1402419731 488953 15752 104082 9771 37739 44 7172 2886 2772 0 0 341 118 427 331 350 6 94 175 99
1402425692 488953 15753 104082 9771 37739 44 7172 2886 2772 0 0 341 118 427 331 350 6 94 175 99
1402426340 488953 15753 104082 9771 37739 44 7172 2886 2772 0 0 341 118 427 331 350 6 94 175 99
1402446255 488953 15753 104082 9771 37739 44 7172 2886 2772 0 0 341 118 427 331 350 6 94 175 99
1402447060 488953 15753 104082 9771 37750 44 7172 2886 2772 0 0 341 118 427 331 350 6 94 175 99
1402448970 488953 15754 104082 9771 37750 44 7172 2886 2772 0 0 341 118 427 331 350 6 94 175 99
1402449086 489029 15754 104082 9771 37750 44 7172 2886 2772 0 0 341 118 427 331 350 6 94 175 99
1402449149 489029 15754 104082 9771 37750 44 7172 2886 2772 0 0 341 118 427 331 350 6 94 175 99
1402452384 489029 15754 104082 9771 37755 44 7172 2886 2772 0 0 341 118 427 331 350 6 94 175 99
1402453256 489031 15754 104082 9771 37755 44 7172 2886 2772 0 0 341 118 427 331 350 6 94 175 99
1402453263 489031 15754 104082 9771 37755 44 7172 2886 2772 0 0 341 118 427 331 350 6 94 175 99
1402456642 489038 15754 104082 9771 37755 44 7172 2886 2772 0 0 341 118 427 331 350 6 94 175 99
1402457059 489038 15754 104082 9771 37792 44 7172 2886 2772 0 0 341 118 427 331 350 6 94 175 99
1402458658 489047 15754 104082 9771 37792 44 7172 2886 2772 0 0 341 118 427 331 350 6 94 175 99
1402460044 489051 15754 104082 9771 37792 44 7172 2886 2772 0 0 341 118 427 331 350 6 94 175 99
1402460434 489068 15754 104082 9771 37792 44 7172 2886 2772 0 0 341 118 427 331 350 6 94 175 99
1402460684 489079 15754 104082 9771 37792 44 7172 2886 2772 0 0 341 118 427 331 350 6 94 175 99
1402462071 489084 15754 104082 9771 37792 44 7172 2886 2772 0 0 341 118 427 331 350 6 94 175 99
1402462654 489084 15754 104082 9771 37792 44 7172 2886 2772 0 0 341 118 427 331 350 6 94 175 99
1402465167 489089 15754 104082 9771 37792 44 7172 2886 2772 0 0 341 118 427 331 350 6 94 175 99
1402465308 489090 15754 104082 9771 37792 44 7172 2886 2772 0 0 341 118 427 331 350 6 94 175 99
1402465645 489105 15754 104082 9771 37792 44 7172 2886 2772 0 0 341 118 427 331 350 6 94 175 99
1402465763 489105 15754 104082 9771 37792 44 7172 2886 2772 0 0 341 118 427 331 350 6 94 175 99
1402465877 489131 15754 104082 9771 37792 44 7172 2886 2772 0 0 341 118 427 331 350 6 94 175 99
1402466198 489131 15754 104082 9771 37792 44 7172 2886 2772 0 0 341 118 427 331 350 6 94 175 99
1402466301 489142 15754 104082 9771 37792 44 7172 2886 2772 0 0 341 118 427 331 350 6 94 175 99
1402466785 489143 15754 104082 9771 37792 44 7172 2886 2772 0 0 341 118 427 331 350 6 94 175 99
1402466910 489143 15755 104082 9771 37792 44 7172 2886 2772 0 0 341 118 427 331 350 6 94 175 99
1402466965 489143 15755 104082 9771 37792 44 7172 2886 2772 0 0 341 118 427 331 350 6 94 175 99
1402467309 489151 15755 104082 9771 37792 44 7172 2886 2772 0 0 341 118 427 331 350 6 94 175 99
1402468410 489151 15755 104082 9771 37792 50 7172 2886 2772 0 0 341 118 427 331 350 6 94 175 99
1402469472 489151 15755 104082 9771 37792 50 7172 2886 2772 0 0 341 118 427 331 350 6 94 175 99
1402501142 489151 15755 104082 9771 37792 50 7172 2886 2772 0 0 341 118 427 331 351 6 94 175 99
1402503488 489151 15755 104082 9771 37792 50 7172 2886 2772 0 0 341 118 427 331 351 6 94 175 99
1402504027 489157 15755 104082 9771 37792 50 7172 2886 2772 0 0 341 118 427 331 351 6 94 175 99
1402512523 489157 15756 104082 9771 37792 50 7172 2886 2772 0 0 341 118 427 331 351 6 94 175 99
1402525179 489157 15756 104082 9771 37792 50 7172 2886 2772 0 0 341 118 427 331 351 6 94 175 99
1402535630 489174 15756 104082 9771 37792 50 7172 2886 2772 0 0 341 118 427 331 351 6 94 175 99
1402542220 489174 15756 104082 9771 37792 52 7172 2886 2772 0 0 341 118 427 331 351 6 94 175 99
1402545118 489174 15756 104082 9771 37792 52 7172 2886 2772 0 0 341 118 427 331 351 6 94 175 99
1402545602 489174 15756 104082 9771 37792 64 7172 2886 2772 0 0 341 118 427 331 351 6 94 175 99
1402551202 489174 15756 104082 9771 37792 64 7172 2886 2772 0 0 341 118 427 331 351 6 94 175 99
1402551844 489174 15756 104082 9771 37792 64 7172 2886 2772 0 0 341 118 427 331 351 6 94 175 99
1402596664 489174 15756 104082 9771 39343 64 7172 2886 2772 0 0 341 118 427 331 351 6 94 175 99
1402684660 489174 15757 104082 9771 39343 64 7172 2886 2772 0 0 341 118 427 331 351 6 94 175 99
1402685704 489174 15759 104082 9771 39343 64 7172 2886 2772 0 0 341 118 427 331 351 6 94 175 99
1402686433 489174 15760 104082 9771 39343 64 7172 2886 2772 0 0 341 118 427 331 351 6 94 175 99
1402807832 489174 15760 104082 9771 39343 64 7172 2886 2772 0 0 341 118 427 331 351 6 94 175 99
1402808006 489174 15760 104082 9771 39343 64 7172 2886 2772 0 0 341 118 427 331 351 6 94 175 99
1402835192 489174 15760 104082 9771 39343 64 7172 2886 2772 0 0 341 118 427 331 351 10 94 175 99
1402843284 489174 15760 104082 9771 39343 64 7172 2886 2772 0 0 341 118 427 331 354 10 94 175 99
1402853595 489174 15760 104082 9771 39343 64 7172 2886 2772 0 0 341 118 427 331 364 10 94 175 99
1403035074 489174 15762 104082 9771 39343 64 7172 2886 2772 0 0 341 118 427 331 364 10 94 175 99
1403040935 489174 15762 104082 9771 39343 64 7172 2886 2772 0 0 341 118 427 331 374 10 94 175 99
1403042477 489174 15762 104082 9771 39343 64 7172 2886 2772 0 0 341 118 427 331 374 10 94 175 99
1403053027 489174 15762 104082 9771 39343 64 7172 2886 2772 0 0 341 118 427 331 374 10 94 175 99
1403054594 489174 17298 104082 9784 39343 64 7172 2886 2772 0 0 341 118 427 331 374 10 94 175 99
1403056095 489174 17299 104082 9784 39343 64 7172 2886 2772 0 0 341 118 427 331 374 10 94 175 99
1403056153 489174 17302 104082 9784 39343 64 7172 2886 2772 0 0 341 118 427 331 374 10 94 175 99
1403056769 489174 17303 104082 9784 39343 64 7172 2886 2772 0 0 341 118 427 331 374 10 94 175 99
1403057192 489174 17304 104082 9784 39343 64 7172 2886 2772 0 0 341 118 427 331 374 10 94 175 99
1403057368 489174 17305 104082 9784 39343 64 7172 2886 2772 0 0 341 118 427 331 374 10 94 175 99
1403073322 489174 17305 104082 9784 39343 64 7172 2886 2772 0 0 341 118 427 331 374 10 94 175 99
1403086592 489174 17305 104082 9795 39343 64 7172 2886 2772 0 0 341 118 427 331 374 10 94 175 99
1403111275 489174 17305 104082 9795 39343 64 7172 2886 2772 0 0 341 118 427 331 374 10 94 175 99
1403127650 489174 17305 104082 9795 39343 64 7172 2886 2772 0 0 341 118 427 331 374 10 94 175 99
1403129535 489174 17306 104082 9795 39343 64 7172 2886 2772 0 0 341 118 427 331 374 10 94 175 99
1403131557 489174 17306 104082 9795 39343 64 7172 2886 2772 0 0 341 118 427 331 374 10 94 175 99
1403131598 489206 17306 104082 9795 39343 64 7172 2886 2772 0 0 341 118 427 331 374 10 94 175 99
1403138049 489211 17306 104082 9795 39343 64 7172 2886 2772 0 0 341 118 427 331 374 10 94 175 99
1403140757 489288 17306 104082 9795 39343 64 7172 2886 2772 0 0 341 118 427 331 374 10 94 175 99
1403140931 489290 17306 104082 9795 39343 64 7172 2886 2772 0 0 341 118 427 331 374 10 94 175 99
1403142452 489293 17306 104082 9795 39343 64 7172 2886 2772 0 0 341 118 427 331 374 10 94 175 99
1403144066 489299 17306 104082 9795 39343 64 7172 2886 2772 0 0 341 118 427 331 374 10 94 175 99
1403144282 489300 17306 104082 9795 39343 64 7172 2886 2772 0 0 341 118 427 331 374 10 94 175 99
1403146184 489300 17306 104082 9795 39343 64 7172 2886 2772 0 0 341 118 427 331 374 10 94 175 99
1403146253 489300 17306 104082 9795 39343 64 7172 2886 2772 0 0 341 118 427 331 374 10 94 175 99
1403152013 489303 17306 104082 9795 39343 64 7172 2886 2772 0 0 341 118 427 331 374 10 94 175 99
1403153554 489307 17306 104082 9795 39343 64 7172 2886 2772 0 0 341 118 427 331 374 10 94 175 99
1403153909 489309 17306 104082 9795 39343 64 7172 2886 2772 0 0 341 118 427 331 374 10 94 175 99
1403154975 489310 17306 104082 9795 39343 64 7172 2886 2772 0 0 341 118 427 331 374 10 94 175 99
1403155405 489354 17306 104082 9795 39343 64 7172 2886 2772 0 0 341 118 427 331 374 10 94 175 99
1403155422 489354 17306 104082 9795 39343 64 7172 2886 2772 0 0 341 118 427 331 374 10 94 175 99
1403155432 489354 17306 104082 9795 39343 64 7172 2886 2772 0 0 341 118 427 331 374 10 94 175 99
1403155496 489361 17306 104082 9795 39343 64 7172 2886 2772 0 0 341 118 427 331 374 10 94 175 99
1403155632 489361 17306 104082 9795 39343 64 7172 2886 2772 0 0 341 118 427 331 374 10 94 175 99
1403155777 489361 17306 104082 9795 39343 64 7172 2886 2772 0 0 341 118 427 331 374 10 94 175 99
1403156105 489402 17306 104082 9795 39343 64 7172 2886 2772 0 0 341 118 427 331 374 10 94 175 99
1403158904 489403 17306 104082 9795 39343 64 7172 2886 2772 0 0 341 118 427 331 374 10 94 175 99
1403159537 489403 17306 104082 9795 39343 64 7172 2886 2772 0 0 341 118 427 331 374 10 94 175 99
1403160616 489404 17306 104082 9795 39343 64 7172 2886 2772 0 0 341 118 427 331 374 10 94 175 99
1403168543 489404 17306 104082 9804 39343 64 7172 2886 2772 0 0 341 118 427 331 374 10 94 175 99
1403168975 489404 17306 104082 9804 39343 64 7172 2886 2772 0 0 341 118 427 331 378 10 94 175 99
1403169530 489404 17306 104082 9804 39343 64 7172 2886 2772 0 0 341 118 427 331 378 10 94 175 99
1403171872 489404 17306 104082 9804 39343 64 7172 2886 2772 0 0 341 118 427 331 378 10 94 175 99
1403171914 489404 17306 104082 9811 39343 64 7172 2886 2772 0 0 341 118 427 331 378 10 94 175 99
1403182603 489404 17306 104082 9811 39343 64 7172 2886 2772 0 0 341 118 427 331 379 10 94 175 99
1403184932 489404 17306 104082 9811 39343 64 7172 2886 2772 0 0 341 118 427 331 383 10 94 175 99
1403200075 489404 20913 104082 9811 39343 64 7172 2886 2772 0 0 341 118 427 331 383 10 94 175 99
1403204321 489404 20913 104082 9811 39343 76 7172 2886 2772 0 0 341 118 427 331 383 10 94 175 99
1403207157 489404 20913 104082 9811 39343 76 7172 2886 2772 0 0 341 118 427 331 383 10 94 175 99
1403213821 489404 20913 104082 9811 39343 863 7172 2886 2772 0 0 341 118 427 331 383 10 94 175 99
1403214712 489404 20913 104082 9811 39343 863 7172 2886 2772 0 0 341 118 427 331 383 10 94 175 99
1403216569 489408 20913 104082 9811 39343 863 7172 2886 2772 0 0 341 118 427 331 383 10 94 175 99
1403216664 489408 20913 104082 9811 39343 863 7172 2886 2772 0 0 341 118 427 331 383 10 94 175 99
1403216750 489410 20913 104082 9811 39343 863 7172 2886 2772 0 0 341 118 427 331 383 10 94 175 99
1403219058 489410 20917 104082 9811 39343 863 7172 2886 2772 0 0 341 118 427 331 383 10 94 175 99
1403226896 489431 20917 104082 9811 39343 863 7172 2886 2772 0 0 341 118 427 331 383 10 94 175 99
1403226942 489431 20917 104082 9811 39343 863 7172 2886 2772 0 0 341 118 427 331 383 10 94 175 99
1403228021 489440 20917 104082 9811 39343 863 7172 2886 2772 0 0 341 118 427 331 383 10 94 175 99
1403232865 489441 20917 104082 9811 39343 863 7172 2886 2772 0 0 341 118 427 331 383 10 94 175 99
1403295854 489473 20917 104082 9811 39343 863 7172 2886 2772 0 0 341 118 427 331 383 10 94 175 99
1403481972 489473 20917 104082 9854 39343 863 7172 2886 2772 0 0 341 118 427 331 383 10 94 175 99
1403485459 489490 20917 104082 9854 39343 863 7172 2886 2772 0 0 341 118 427 331 383 10 94 175 99
1403485468 489490 20917 104082 9854 39343 863 7172 2886 2772 0 0 341 118 427 331 383 10 94 175 99
1403538662 489490 20917 104082 9854 39343 863 7172 2887 2772 0 0 341 118 427 331 383 10 94 175 99
1403540714 489490 20917 104082 9854 39343 863 7172 2887 2772 0 0 341 118 427 331 383 10 94 175 99
1403541299 489490 20917 104082 9854 39343 863 7172 2887 2772 0 0 341 118 427 331 383 10 94 175 99
1403545125 489492 20917 104082 9854 39343 863 7172 2887 2772 0 0 341 118 427 331 383 10 94 175 99
1403545148 489492 20917 104082 9854 39343 863 7172 2887 2772 0 0 341 118 427 331 383 10 94 175 99
1403545305 489497 20917 104082 9854 39343 863 7172 2887 2772 0 0 341 118 427 331 383 10 94 175 99
1403545333 489497 20917 104082 9854 39343 863 7172 2887 2772 0 0 341 118 427 331 383 10 94 175 99
1403546838 489497 22408 104082 9854 39343 863 7172 2887 2772 0 0 341 118 427 331 383 10 94 175 99
1403553586 489497 22408 104082 9854 39343 863 7172 2887 2772 0 0 341 118 427 331 383 10 94 175 99
1403556638 489497 22408 104082 9854 39343 863 7172 2887 2772 0 0 341 118 427 331 383 10 94 175 99
1403559378 489497 22408 104082 9854 39343 863 7172 2889 2772 0 0 341 118 427 331 383 10 94 175 99
1403589284 489497 22408 104082 9854 39343 863 7172 2889 2772 0 0 341 118 427 331 383 10 94 175 99
1403590103 489497 22408 104082 9854 39343 863 7172 2889 2772 0 0 341 118 427 331 383 10 94 175 99
1403590124 489497 22408 104082 9854 39343 863 7172 2889 2772 0 0 341 118 427 331 383 10 94 175 99
1403591572 489497 22408 104082 9854 39365 863 7172 2889 2772 0 0 341 118 427 331 383 10 94 175 99
1403622496 489497 22408 104082 9880 39365 870 7172 2889 2772 0 0 341 118 427 331 383 10 94 175 99
1403625453 489497 22408 104082 9882 39365 870 7172 2889 2772 0 0 341 118 427 331 383 10 94 175 99
1403625614 489497 22408 104082 11356 39365 870 7172 2889 2772 0 0 341 118 427 331 383 10 94 175 99
1403626347 489497 22408 104082 11356 39365 870 7172 2889 2772 0 0 341 118 427 331 383 10 94 175 99
1403627424 489497 22408 104082 11356 39365 870 7172 2889 2772 0 0 341 118 427 331 383 10 94 175 99
1403637099 489497 22505 104082 11356 39365 870 7172 2889 2772 0 0 341 118 427 331 383 10 94 175 99
1403637141 489497 22506 104082 11356 39365 870 7172 2889 2772 0 0 341 118 427 331 383 10 94 175 99
1403637670 489497 22506 104082 11356 39365 870 7172 2889 2772 0 0 341 118 427 331 383 10 94 175 99
1403638578 489497 22520 104082 11356 39365 870 7172 2889 2772 0 0 341 118 427 331 383 10 94 175 99
1403641126 489497 22520 104082 11356 39365 870 7172 2889 2772 0 0 341 118 427 331 383 10 94 175 99
1403646584 489497 22545 104082 11356 39365 870 7172 2889 2772 0 0 341 118 427 331 383 10 94 175 99
1403646891 489497 22546 104082 11356 39365 870 7172 2889 2772 0 0 341 118 427 331 383 10 94 175 99
1403646951 489497 22551 104082 11356 39365 870 7172 2889 2772 0 0 341 118 427 331 383 10 94 175 99
1403650390 489497 22551 104082 11358 39365 870 7172 2889 2772 0 0 341 118 427 331 383 10 94 175 99
1403650398 489497 22551 104082 11390 39365 977 7172 2889 2772 0 0 341 118 427 331 383 10 94 175 99
1403668894 489497 22551 104082 11390 39365 977 7172 2889 2772 0 0 341 118 427 331 383 10 94 175 99
1403673385 489497 22551 104082 11390 39365 977 7172 2889 2772 0 0 341 118 427 331 383 10 94 175 99
1403704841 489497 22551 104082 11390 39365 977 7172 2889 2772 0 0 341 118 427 331 383 10 94 175 99
1403708997 489497 22551 104082 11390 39365 977 7172 2889 2772 0 0 341 118 427 331 383 10 94 175 99
1403740596 489502 22551 104082 11390 39365 977 7172 2889 2772 0 0 341 118 427 331 383 10 94 175 99
1403740642 489502 22551 104082 11390 39365 977 7172 2889 2772 0 0 341 118 427 331 383 10 94 175 99
1403744689 489502 22552 104082 11390 39365 977 7172 2889 2772 0 0 341 118 427 331 383 10 94 175 99
1403760542 489502 22552 104082 11390 39365 977 7172 2889 2772 0 0 341 118 427 331 383 10 94 175 99
1403762620 489508 22552 104082 11390 39365 977 7172 2889 2772 0 0 341 118 427 331 383 10 94 175 99
1403766362 489508 22552 104082 11390 39365 977 7172 2889 2772 0 0 341 118 427 331 383 10 94 175 99
1403770725 489508 22552 104082 11390 39365 977 7172 2889 2772 0 0 341 118 427 331 383 10 94 175 99
1403776161 489540 22552 104082 11390 39365 977 7172 2889 2772 0 0 341 118 427 331 383 10 94 175 99
1403776175 489540 22552 104082 11390 39365 977 7172 2889 2772 0 0 341 118 427 331 383 10 94 175 99
1403790620 489540 22552 104082 11390 39365 977 7172 2889 2772 0 0 341 118 427 331 383 10 94 175 99
1403793097 489540 22552 104082 11390 39365 977 7172 2889 2772 0 0 341 118 427 331 383 10 94 175 99
1403799204 489615 22552 104082 11390 39365 977 7172 2889 2772 0 0 341 118 427 331 383 10 94 175 99
1403800608 489618 22552 104082 11390 39365 977 7172 2889 2772 0 0 341 118 427 331 383 10 94 175 99
1403805067 489618 22554 104082 11390 39365 977 7172 2889 2772 0 0 341 118 427 331 383 10 94 175 99
1403805132 489618 22555 104082 11390 39365 977 7172 2889 2772 0 0 341 118 427 331 383 10 94 175 99
1403805235 489618 22555 104082 11390 39365 977 7172 2889 2772 0 0 341 118 427 331 383 10 94 175 99
1403805950 489618 22555 104082 11391 39365 977 7172 2889 2772 0 0 341 118 427 331 383 10 94 175 99
1403807921 489618 22555 104082 11391 39365 977 7172 2889 2772 0 0 341 118 427 331 383 10 94 175 99
1403808405 489618 22555 104082 11391 39365 977 7172 2889 2772 0 0 341 118 427 331 383 10 94 175 99
1403809799 489618 22555 104082 11391 39365 977 7172 2889 2772 0 0 341 118 427 331 383 10 94 175 99
1403809957 489618 22561 104082 11391 39365 977 7172 2889 2772 0 0 341 118 427 331 383 10 94 175 99
1403810120 489618 22562 104082 11391 39365 977 7172 2889 2772 0 0 341 118 427 331 383 10 94 175 99
1403810257 489618 22563 104082 11391 39365 977 7172 2889 2772 0 0 341 118 427 331 383 10 94 175 99
1403810705 489618 22563 104082 11391 39365 977 7172 2889 2772 0 0 341 118 427 331 383 10 94 175 99
1403812875 489618 22564 104082 11391 39365 977 7172 2889 2772 0 0 341 118 427 331 383 10 94 175 99
1403819264 489618 22564 104082 11391 39365 977 7172 2889 2772 0 0 341 118 427 331 383 10 94 175 99
1403827738 489618 22564 104082 11391 39365 992 7172 2889 2772 0 0 341 118 427 331 383 10 94 175 99
1403843722 489618 22564 104082 11528 39365 992 7172 2889 2772 0 0 341 118 427 331 383 10 94 175 99
1403997786 489624 22564 104082 11528 39365 992 7172 2889 2772 0 0 341 118 427 331 383 10 94 175 99
1404016984 489624 22564 104082 11528 39365 992 7172 2889 2772 0 0 341 118 427 331 383 10 94 175 99
1404020380 489624 22564 104082 11530 39365 992 7172 2889 2772 0 0 341 118 427 331 383 10 94 175 99
1404097089 489624 22565 104082 11530 39365 992 7172 2889 2772 0 0 341 118 427 331 383 10 94 175 99
1404101307 489624 22569 104082 11530 39365 992 7172 2889 2772 0 0 341 118 427 331 383 10 94 175 99
1404101804 489624 22570 104082 11530 39365 992 7172 2889 2772 0 0 341 118 427 331 383 10 94 175 99
1404130758 489624 22570 104082 11530 39365 992 7172 2889 2772 0 0 341 118 427 331 383 10 94 175 99
1404141057 489624 22570 104082 11530 39365 992 7172 2889 2772 0 0 341 118 427 331 383 10 94 175 99
1404142517 489624 22570 104082 11594 39365 992 7172 2889 2772 0 0 341 118 427 331 383 10 94 175 99
1404149275 489624 22575 104082 11594 39365 992 7172 2889 2772 0 0 341 118 427 331 383 10 94 175 99
1404153577 489624 22575 104082 11594 39365 992 7172 2889 2772 0 0 341 118 427 331 383 10 94 175 99
1404164951 489624 22575 104082 11594 39365 995 7172 2889 2772 0 0 341 118 427 331 383 10 94 175 99
1404186631 489624 22575 104082 11594 39365 1035 7172 2889 2772 0 0 341 118 427 331 383 10 94 175 99
1404188654 489624 22575 104082 11606 39365 1035 7172 2889 2772 0 0 341 118 427 331 383 10 94 175 99
1404189333 489624 22575 104082 20364 39365 1035 7172 2889 2772 0 0 341 118 427 331 383 10 94 175 99
1404227700 489624 22575 104082 20364 39365 1035 7172 2889 2772 0 0 341 118 427 331 383 10 94 175 99
1404291128 489624 22575 104082 20364 39365 1035 7172 2889 2772 0 0 341 118 427 331 383 10 94 175 99
1404314122 489624 22575 104082 20364 39365 1035 7172 2889 2772 0 0 341 118 427 331 383 10 94 175 99
1404318745 489624 22575 104082 20364 39365 1035 7172 2889 2772 0 0 341 118 427 331 383 10 94 175 99
1404320966 489624 22587 104082 20364 39365 1035 7172 2889 2772 0 0 341 118 427 331 383 10 94 175 99
1404334143 489624 22587 104082 20364 39365 1035 7172 2889 2772 0 0 341 118 427 331 383 10 94 175 99
1404346153 489624 22588 104082 20364 39365 1035 7172 2889 2772 0 0 341 118 427 331 383 10 94 175 99
1404363988 489650 22588 104082 20364 39365 1035 7172 2889 2772 0 0 341 118 427 331 383 10 94 175 99
1404363992 489650 22588 104082 20364 39365 1035 7172 2889 2772 0 0 341 118 427 331 383 10 94 175 99
1404364359 489654 22588 104082 20364 39365 1035 7172 2889 2772 0 0 341 118 427 331 383 10 94 175 99
1404366896 489682 22588 104082 20364 39365 1035 7172 2889 2772 0 0 341 118 427 331 383 10 94 175 99
1404366901 489682 22588 104082 20364 39365 1035 7172 2889 2772 0 0 341 118 427 331 383 10 94 175 99
1404368063 489731 22588 104082 20364 39365 1035 7172 2889 2772 0 0 341 118 427 331 383 10 94 175 99
1404369337 489742 22588 104082 20364 39365 1035 7172 2889 2772 0 0 341 118 427 331 383 10 94 175 99
1404369896 489743 22588 104082 20364 39365 1035 7172 2889 2772 0 0 341 118 427 331 383 10 94 175 99
1404374132 489749 22588 104082 20364 39365 1035 7172 2889 2772 0 0 341 118 427 331 383 10 94 175 99
1404374257 489750 22588 104082 20364 39365 1035 7172 2889 2772 0 0 341 118 427 331 383 10 94 175 99
1404384803 489750 22588 104082 20364 39365 1035 7172 2889 2772 0 0 341 118 427 331 390 10 94 175 99
1404386234 489750 22588 104082 20364 39365 1035 7172 2889 2772 0 0 341 118 427 331 390 10 94 175 99
1404406656 489750 22588 104082 20364 39365 1035 7172 2889 2772 0 0 341 118 427 331 390 10 94 175 99
1404409962 489750 22588 104082 20364 39365 1035 7172 2889 2772 0 0 341 118 427 331 390 10 94 175 99
1404410870 489750 22588 104082 20364 39365 1035 7172 2889 2772 0 0 341 118 427 331 390 10 94 175 99
1404413149 489750 22589 104082 20364 39365 1035 7172 2889 2772 0 0 341 118 427 331 390 10 94 175 99
1404413372 489750 22590 104082 20364 39365 1035 7172 2889 2772 0 0 341 118 427 331 390 10 94 175 99
1404417948 489750 22594 104082 20364 39365 1035 7172 2889 2772 0 0 341 118 427 331 390 10 94 175 99
1404418014 489750 22598 104082 20364 39365 1035 7172 2889 2772 0 0 341 118 427 331 390 10 94 175 99
1404418378 489750 24192 104082 20364 39365 1035 7172 2889 2772 0 0 341 118 427 331 390 10 94 175 99
1404418724 489750 24797 104082 20364 39365 1035 7172 2889 2772 0 0 341 118 427 331 390 10 94 175 99
1404419310 489750 25933 104082 20364 39365 1035 7172 2889 2772 0 0 341 118 427 331 390 10 94 175 99
1404433038 489750 25939 104082 20364 39365 1035 7172 2889 2772 0 0 341 118 427 331 390 10 94 175 99
1404434502 489750 25939 104082 20364 39365 1035 7172 2889 2772 0 0 341 118 427 331 390 10 94 175 99
1404564663 489750 25939 104082 20366 39365 1035 7172 2889 2772 0 0 341 118 427 331 390 10 94 175 99
1404574730 489750 25939 104082 20366 39365 1035 7172 2889 2772 0 0 341 118 427 331 390 10 94 175 99
1404611507 489750 25939 104082 20366 39365 1035 7172 2889 2772 0 0 341 118 427 331 390 10 94 175 99
1404615435 489763 25939 104082 20366 39365 1035 7172 2889 2772 0 0 341 118 427 331 390 10 94 175 99
1404615590 489768 25939 104082 20366 39365 1035 7172 2889 2772 0 0 341 118 427 331 390 10 94 175 99
1404615678 489770 25939 104082 20366 39365 1035 7172 2889 2772 0 0 341 118 427 331 390 10 94 175 99
1404615722 489772 25939 104082 20366 39365 1035 7172 2889 2772 0 0 341 118 427 331 390 10 94 175 99
1404615887 489772 25939 104082 20366 39365 1035 7172 2889 2772 0 0 341 118 427 331 390 10 94 175 99
1404616244 489784 25939 104082 20366 39365 1035 7172 2889 2772 0 0 341 118 427 331 390 10 94 175 99
1404616570 489784 25939 104082 20366 39365 1035 7172 2889 2772 0 0 341 118 427 331 390 10 94 175 99
1404616677 489791 25939 104082 20366 39365 1035 7172 2889 2772 0 0 341 118 427 331 390 10 94 175 99
1404620409 489792 25939 104082 20366 39365 1035 7172 2889 2772 0 0 341 118 427 331 390 10 94 175 99
1404628124 489792 25939 104082 20366 39367 1035 7172 2889 2772 0 0 341 118 427 331 390 10 94 175 99
1404628950 489792 25942 104082 20366 39367 1035 7172 2889 2772 0 0 341 118 427 331 390 10 94 175 99
1404629305 489792 25942 104082 20366 39367 1035 7172 2889 2772 0 0 341 118 427 331 390 10 94 175 99
1404629385 489792 25942 104082 20366 39369 1035 7172 2889 2772 0 0 341 118 427 331 390 10 94 175 99
1404629736 489792 25942 104082 20366 39369 1035 7172 2889 2772 0 0 341 118 427 331 390 10 94 175 99
1404630027 489792 25942 104082 20366 39369 1035 7172 2889 2772 0 0 341 118 427 331 390 10 94 175 99
1404630117 489792 25942 104082 20366 39369 1035 7172 2889 2772 0 0 341 118 427 331 390 10 94 175 99
1404631012 489792 25950 104082 20366 39369 2273 7172 2889 2772 0 0 341 118 427 331 390 10 94 175 99
1404631389 489792 25950 104082 20366 39369 2274 7172 2889 2772 0 0 341 118 427 331 390 10 94 175 99
1404631421 489792 25950 104082 20366 39369 2275 7172 2889 2772 0 0 341 118 427 331 390 10 94 175 99
1404632212 489792 25950 104082 20366 39369 2275 7172 2889 2772 0 0 341 118 427 331 390 10 94 175 99
1404640572 489792 25950 104082 20366 39369 2696 7172 2889 2772 0 0 341 118 427 331 390 10 94 175 99
1404645649 489792 25950 104082 20438 39369 2696 7172 2889 2772 0 0 341 118 427 331 390 10 94 175 99
1404679854 489792 25950 104082 20438 39369 2696 7172 2889 2772 0 0 341 118 427 331 390 10 94 175 99
1404681083 489792 25950 104082 20438 39369 2696 7172 2889 2772 0 0 341 118 427 331 390 10 94 175 99
1404681098 489792 25950 104082 20438 39369 2696 7172 2889 2772 0 0 341 118 427 331 390 10 94 175 99
1404684513 489793 25950 104082 20438 39369 2696 7172 2889 2772 0 0 341 118 427 331 390 10 94 175 99
1404684517 489829 25950 104082 20438 39369 2696 7172 2889 2772 0 0 341 118 427 331 390 10 94 175 99
1404684560 489835 25950 104082 20438 39369 2696 7172 2889 2772 0 0 341 118 427 331 390 10 94 175 99
1404686124 489836 25950 104082 20438 39369 2696 7172 2889 2772 0 0 341 118 427 331 390 10 94 175 99
1404689862 489836 25950 104082 20438 39369 2696 7172 2889 2772 0 0 341 118 427 331 390 10 94 175 99
1404690521 489857 25950 104082 20438 39369 2696 7172 2889 2772 0 0 341 118 427 331 390 10 94 175 99
1404690935 489860 25950 104082 20438 39369 2696 7172 2889 2772 0 0 341 118 427 331 390 10 94 175 99
1404697177 489899 25950 104082 20438 39369 2696 7172 2889 2772 0 0 341 118 427 331 390 10 94 175 99
1404699606 489899 25950 104082 20438 39369 2696 7172 2889 2772 0 0 341 118 427 331 390 10 94 175 99
1404708228 489899 25950 104082 20438 39369 2696 7172 2889 2772 0 0 341 118 427 331 390 10 94 175 99
1404708646 489899 25950 104082 20438 39380 2696 7172 2889 2772 0 0 341 118 427 331 390 10 94 175 99
